timestamp,ax,ay,az,gx,gy,gz,rms_acc,tilt_now,jerk_acc,tilt_crosses,freq_acc,rms_gyro,ang_speed_now,jerk_gyro,max_ang_speed
1755687424.334937,9.769,-0.159,0.772,0.0011,0.0022,-0.001,9.73713322698216,85.48215921366604,14.139497487437186,1,7.4,0.4643834509863589,0.0026551836094703507,2.556673366834171,4.175333476502207
1755687424.420126,9.843,-0.122,0.639,0.008,-0.0032,0.0028,9.748330917649442,86.28589873184072,13.91547738693467,1,7.4,0.4498240953417235,0.0090598013223249,2.5231356783919594,4.175333476502207
1755687424.5049708,9.688,-0.106,0.625,0.0011,-0.0008,0.0028,9.74876619885819,86.30902431276877,13.685929648241205,1,7.4,0.4276609154458705,0.0031128764832546764,2.5163015075376887,4.175333476502207
1755687424.5895412,9.79,-0.103,0.751,0.0016,-0.0068,-0.0039,9.760187666996982,85.61362030116348,13.391457286432159,1,7.4,0.40241866178148344,0.008000624975587844,2.451115577889447,4.175333476502207
1755687424.6754806,9.693,-0.257,0.651,0.0036,-0.0018,0.0028,9.757640508596328,86.15902442062166,13.30281407035176,1,7.4,0.39008822611045313,0.004903060268852505,2.4356281407035176,4.175333476502207
1755687424.7609122,9.91,-0.007,0.573,0.0011,-0.003,0.009,9.761050138945091,86.69082134619839,13.152160804020099,1,7.4,0.38007532431085284,0.009550392662084631,2.32451256281407,4.175333476502207
1755687424.8469486,9.821,-0.147,0.739,0.008,-0.0028,0.0006,9.755154305289077,85.69725875193201,13.035276381909545,1,7.4,0.3799579712941946,0.008497058314499201,2.272150753768844,4.175333476502207
1755687424.9320133,9.757,-0.178,0.634,0.0073,-0.0006,0.0025,9.755547772677863,86.28282156673279,12.783417085427134,1,7.4,0.3789350239157104,0.00773950902835574,2.247758793969849,4.175333476502207
1755687425.0359623,0.499,-1.605,7.233,-3.2716,2.855,-0.5743,9.742655645664584,13.082035559347569,13.514572864321606,1,3.7,0.4438412246513386,4.379978544467997,2.5558894472361806,4.379978544467997
1755687425.1209095,4.211,-1.776,0.145,-2.5121,-0.0173,-1.652,9.740465774797425,88.18276918956103,12.47326633165829,1,3.7,0.477374984996072,3.0066675406502794,2.5481608040201,4.379978544467997
1755687425.2062507,5.833,-2.182,2.818,-1.2303,0.1912,-2.0359,9.654220679837396,65.65372212482465,11.086532663316582,1,2.1,0.4840845383814691,2.3864375835122944,2.590422110552763,4.379978544467997
1755687425.2918918,7.752,-1.286,2.383,-0.6859,-0.324,-1.6424,9.666078731057388,73.12955092662926,10.552462311557788,1,2.1,0.4857314942949448,1.8091192802023863,2.6108442211055274,4.379978544467997
1755687425.3776207,12.187,-4.402,3.46,-0.9931,-1.2519,-0.4196,9.673131978578603,75.0494795394936,10.782814070351758,1,2.1,0.4880607363843152,1.6521396369556662,2.632934673366834,4.379978544467997
1755687425.4629762,6.829,-1.531,5.425,-1.1289,-1.3112,-1.1723,9.664856510057456,52.2184267975728,11.235276381909546,1,2.1,0.49115810005536914,2.089963621692971,2.596,4.379978544467997
1755687425.5489326,8.653,-1.91,5.508,-0.7774,-1.4216,-0.5406,9.65976410296856,58.1357533351782,11.337386934673367,1,3.5,0.493726003973864,1.7080824570260067,2.608211055276381,4.379978544467997
1755687425.6349826,8.365,-2.067,4.308,-0.9386,-1.4637,0.0648,9.64916024999067,63.43653212921096,11.283919597989948,1,3.5,0.4981315295682457,1.7399961752831528,2.620793969849246,4.379978544467997
1755687425.7199185,7.971,-1.793,2.051,-0.6484,-0.5874,0.2362,9.641180582013803,75.90794947739168,11.245929648241203,1,3.5,0.5001652262003027,0.9062294190766486,2.6254974874371855,4.379978544467997
1755687425.8058035,8.453,-1.788,2.421,-0.1199,-0.376,-0.3165,9.63120230189357,74.34674045365016,11.201708542713567,1,0.2,0.4995770201880787,0.505889572930694,2.6769145728643213,4.379978544467997
1755687425.8911905,8.789,-3.242,1.048,0.0537,0.8913,-0.3491,9.627519471026792,83.6167654892705,11.142713567839197,1,0.2,0.4988675749635368,0.9587336387130682,2.6932663316582914,4.379978544467997
1755687425.976172,8.164,-1.096,3.847,-0.467,0.0605,-0.8185,9.625446693011188,64.96623063049908,11.13145728643216,1,0.2,0.49927686697863344,0.9442941808567921,2.7098894472361805,4.379978544467997
1755687426.081082,9.636,-1.326,3.576,-0.7083,0.0923,-1.3816,9.626730475088621,69.81436272933713,11.216683417085427,1,0.2,0.5017816799664969,1.5553220695405823,2.731798994974874,4.379978544467997
1755687426.1657324,10.99,0.245,2.416,-0.0769,-0.5288,-1.2295,9.632125421733253,77.6045172778875,11.300603015075376,1,0.2,0.5018107112746798,1.3406018424573345,2.793708542713567,4.379978544467997
1755687426.2506335,10.706,-0.865,2.996,0.3356,1.2316,-0.564,9.638541669516194,74.4143995912935,11.298492462311556,1,0.2,0.5023684666656537,1.3955507586612534,2.832964824120603,4.379978544467997
1755687426.3362749,10.408,0.625,5.064,-0.0647,0.053,-0.6802,9.641799046599136,64.09536301328774,11.32502512562814,1,2.1,0.5023784917271041,0.6853226466417114,2.8624623115577887,4.379978544467997
1755687426.4221296,10.437,0.176,4.113,0.1031,0.6184,0.1582,9.645384190378318,68.4944319715587,11.310452261306532,1,2.1,0.502413352529568,0.6465875114785314,2.8717487437185927,4.379978544467997
1755687426.506804,8.267,0.459,3.517,0.0913,0.1938,0.1694,9.639318555012071,66.98556511097028,11.512462311557789,1,2.1,0.5024536795068776,0.27311259582816755,2.8688241206030147,4.379978544467997
1755687426.5919147,9.514,0.296,4.187,0.0734,-0.36,0.0922,9.638200037610758,66.25648441333279,11.609748743718594,1,2.1,0.5024771988856808,0.3787986272414408,2.8644221105527636,4.379978544467997
1755687426.676174,8.26,0.264,3.802,0.3232,0.4059,0.3544,9.632687815973275,65.29493872473631,11.680201005025125,1,2.1,0.5029902052724288,0.6283409981849027,2.8874472361809045,4.379978544467997
1755687426.7607384,8.567,-0.351,3.821,0.4214,0.3397,0.0186,9.625717702332642,65.98034007199595,11.680201005025125,1,2.1,0.5038708822208324,0.5415902602521577,2.8925929648241206,4.379978544467997
1755687426.8467405,8.646,-0.372,4.671,0.5141,0.7072,-0.1451,9.620669038065907,61.64202444104915,11.66854271356784,1,2.1,0.5051755492400637,0.8862757245913938,2.8997788944723615,4.379978544467997
1755687426.932612,9.08,-0.298,5.151,0.3256,0.5144,-0.228,9.616623874312648,60.4473929932444,11.695376884422112,1,2.1,0.5056860886953487,0.6500820871243876,2.9115276381909547,4.379978544467997
1755687427.0174088,8.882,0.457,6.508,0.1022,-0.0423,-0.4629,9.61250476800922,53.80520372740198,11.691557788944722,1,2.1,0.5057359944180363,0.4759312345286869,2.931507537688442,4.379978544467997
1755687427.1210995,9.554,-0.735,1.948,-0.7033,-0.3607,0.4487,9.61278718426659,78.50876686319357,11.718291457286432,1,2.1,0.508165992614618,0.9088823191150767,3.0100502512562812,4.379978544467997
1755687427.206421,9.948,-0.788,2.352,-0.6222,-0.4137,0.0046,9.613019500916453,76.7379262962595,11.73246231155779,1,2.1,0.5100651701498545,0.747195884624641,3.0149447236180906,4.379978544467997
1755687427.2909448,9.86,-0.567,2.084,-0.3016,-0.5112,-0.4834,9.614084949957537,78.08478425939715,11.732261306532665,1,2.1,0.5105099730171782,0.7654825667511964,3.045045226130653,4.379978544467997
1755687427.3748553,10.129,0.394,1.2,0.0492,-0.2803,-0.5711,9.616094562243031,83.24862193552157,11.75718592964824,1,2.1,0.5105215135035936,0.6380783180770211,3.0801809045226127,4.379978544467997
1755687427.4605813,10.172,0.93,2.115,-0.0426,-0.2697,-0.3664,9.618436865988153,78.3016447255022,11.755276381909546,1,2.1,0.5105299857501027,0.456948366886238,3.0882412060301503,4.379978544467997
1755687427.5449765,9.669,0.769,1.727,0.2289,-0.0447,-0.0655,9.617870645054444,79.90429301151786,11.80291457286432,1,2.1,0.5107843764251213,0.24224687820485943,3.1124623115577887,4.379978544467997
1755687427.6304991,9.233,0.697,1.226,0.3912,0.4647,0.0113,9.615014128434758,82.45746394459125,11.830653266331657,1,2.1,0.511532399706998,0.6075452411137792,3.127035175879397,4.379978544467997
1755687427.7157915,8.837,0.298,1.048,0.2827,1.0473,0.3743,9.611105401305306,83.24055771226209,11.85678391959799,1,2.1,0.5119192782070235,1.1475439294423546,3.134291457286432,4.379978544467997
1755687427.8014176,10.284,-1.459,1.533,-0.6275,-0.4487,-0.8723,9.61370487039206,81.604403219458,11.998090452261305,1,2.1,0.5138382004094285,1.164472082104161,3.225316582914573,4.379978544467997
1755687427.88625,10.48,1.043,2.763,0.8681,2.4308,0.0936,9.617569766318308,75.29979133488374,12.016582914572863,1,2.1,0.5174916125407252,2.582856405222714,3.3756180904522615,4.379978544467997
1755687427.9720004,7.585,-1.031,0.881,-0.8768,2.6735,0.8546,9.607895341332565,83.43460419934604,12.296281407035176,1,2.1,0.5211922296043946,2.9405308449325953,3.549939698492462,4.379978544467997
1755687428.0775576,8.238,-0.793,6.157,-0.2313,1.4919,0.5771,9.601466445548827,53.352549354201045,12.332462311557789,1,3.5,0.5214486431087917,1.616264121361357,3.6114371859296477,4.379978544467997
1755687428.163021,8.505,-1.274,4.527,0.3078,1.206,0.5466,9.594706668262454,62.23758671862961,12.321708542713566,1,3.5,0.5218988824954505,1.359392658505996,3.6621608040201004,4.379978544467997
1755687428.2482474,7.773,-1.043,7.183,-0.0037,0.4408,0.2289,9.586732274085888,47.51381276645055,12.376281407035174,1,2.3000000000000003,0.521898757950237,0.4967026675990376,3.6927939698492462,4.379978544467997
1755687428.333385,7.928,-0.952,7.269,-0.2272,-1.6837,0.7691,9.578435906242731,47.68724106491768,12.387939698492461,1,2.1,0.5221459680491654,1.86493440635321,3.7149045226130646,4.379978544467997
1755687428.4185326,8.854,-1.206,5.646,-1.1229,-1.9222,1.4907,9.574388778924742,57.71352115093931,12.479095477386931,1,2.1,0.528148518837268,2.679168479211414,3.8043417085427134,4.379978544467997
1755687428.5033948,8.167,-1.766,3.034,-1.4749,-2.0401,2.1952,9.567380975481221,70.04388726914111,12.53356783919598,1,2.1,0.5383465775408998,3.3400959656872136,3.8352562814070352,4.379978544467997
1755687428.5886238,8.658,-4.674,1.963,-0.8575,-1.5075,1.7926,9.56325573065993,78.71702186446889,12.547738693467332,1,2.1,0.5417369608490822,2.4942488368244256,3.8963819095477388,4.379978544467997
1755687428.6744165,7.661,-5.986,1.965,0.0449,-0.7881,1.0214,9.5530957231151,78.57372358498569,12.633969849246231,1,2.1,0.5417369608490822,1.2908817064316933,3.9817487437185926,4.379978544467997
1755687428.7597523,5.525,-5.618,0.271,0.3341,-2.7393,-0.0892,9.53481855595585,88.03021640442955,12.790653266331656,1,0.1,0.5422515290434873,2.761040372758066,4.009879396984924,4.379978544467997
1755687428.8453963,7.735,-4.696,0.663,0.3479,-3.2651,-1.371,9.527147358994718,85.80950908325389,12.982613065326634,1,0.1,0.5428092534214943,3.5583076623586103,4.009788944723617,4.379978544467997
1755687428.9314682,6.915,-3.352,-1.11,0.2926,-4.085,-2.099,9.514803187927745,98.21922192063775,13.046130653266333,1,0.1,0.5432022600744588,4.602025723526542,4.013195979899497,4.602025723526542
1755687429.01704,9.619,-2.35,-3.353,-0.3091,-3.3329,-1.8338,9.513226483691009,108.7072217643688,13.301206030150754,1,0.1,0.5436416633684362,3.8166199260602305,4.073628140703517,4.602025723526542
1755687429.120729,8.379,-1.961,-4.565,-0.4716,-1.5149,-1.1753,9.506641275182313,117.94505427005777,13.42,1,0.1,0.544663305997384,1.974502129651928,4.08886432160804,4.602025723526542
1755687429.2054052,7.545,-0.488,6.092,0.1272,1.5798,-0.1118,9.4968531335385,51.14026724021788,13.503618090452262,1,0.1,0.5447362709605448,1.588850880353471,4.1477487437185925,4.602025723526542
1755687429.2907906,6.91,-0.591,6.746,0.1991,1.4046,-0.1642,9.484646010263114,45.79241778332013,13.5513567839196,1,0.1,0.5449180974238238,1.4281119038786843,4.154934673366833,4.602025723526542
1755687429.3762004,6.324,-0.69,7.459,0.1908,1.3976,-0.2063,9.469549979803686,40.45974940194401,13.57859296482412,1,0.1,0.5450850345129648,1.4255700929803485,4.153698492462311,4.602025723526542
1755687429.4615438,6.441,-0.478,8.191,0.1827,0.6649,-0.1357,9.45644087910457,38.25624864642031,13.570251256281406,1,0.1,0.5452367643968994,0.7027700833131701,4.151859296482411,4.602025723526542
1755687429.5473018,6.107,-0.464,7.803,0.0989,0.2189,-0.1427,9.441182458781315,38.12849077858868,13.592562814070352,1,0.1,0.545281214466444,0.2793952576548142,4.158693467336683,4.602025723526542
1755687429.6335082,6.121,-0.406,9.046,-0.0019,-0.7939,-0.056,9.425362442898416,34.1427464355463,13.56472361809045,1,0.1,0.5452810373101196,0.795874877100666,4.168221105527637,4.602025723526542
1755687429.71898,7.261,-0.151,6.784,0.4189,-2.8605,0.4426,9.415069091886688,46.95132585422192,13.653165829145726,1,0.1,0.5460849699909346,2.9246935258245434,4.209527638190955,4.602025723526542
1755687429.8059723,7.671,0.067,5.218,0.8772,-4.2015,0.6726,9.405051612298573,55.77653024391069,13.686934673366833,1,0.1,0.5495959981659254,4.344476130674446,4.255145728643216,4.602025723526542
1755687429.892977,8.403,0.625,2.889,0.6394,-3.2462,-0.1775,9.398539267088262,71.07527449618355,13.754472361809045,1,0.1,0.5514517064530674,3.313329601775229,4.278070351758793,4.602025723526542
1755687429.980653,9.388,0.176,2.224,0.7473,-2.2199,-0.2081,9.396373574682947,76.67468516309381,13.8235175879397,1,0.1,0.5539776087532781,2.3515354366881227,4.288140703517588,4.602025723526542
1755687430.0665088,9.528,2.156,-1.314,1.3037,-1.7763,-0.0595,9.396444502842552,97.66080003741789,13.798994974874372,1,0.1,0.5615947604812567,2.2041813968001818,4.330120603015075,4.602025723526542
1755687430.1707408,12.189,3.009,-1.478,1.6695,-1.371,-0.0156,9.40989776139996,96.71412018274454,13.9643216080402,1,0.1,0.5737980317585623,2.160350575716821,4.3647537688442215,4.602025723526542
1755687430.2553487,12.017,3.249,-1.73,2.0296,0.1528,0.8606,9.427288459838278,97.91188804899039,13.817487437185932,1,0.1,0.5914258988664598,2.2098091229787244,4.395236180904522,4.602025723526542
1755687430.3408887,6.841,1.418,-2.177,2.6653,0.6362,0.8396,9.410363329064399,107.30727972856185,14.253165829145729,1,0.1,0.62071870384257,2.8659209148195277,4.45172864321608,4.602025723526542
1755687430.4262657,8.014,0.046,0.264,3.8523,-0.0042,0.2907,9.402559629430701,88.11325569682673,14.368442211055275,1,0.1,0.6778567399900955,3.8632550291172856,4.570924623115578,4.602025723526542
1755687430.5125175,7.111,-0.901,3.136,3.2217,-0.4987,-0.3021,9.390980203897781,66.37019188205373,14.443115577889447,1,0.1,0.7151109911055765,3.274036803397298,4.63391959798995,4.602025723526542
1755687430.5983324,8.992,-0.067,4.824,1.6292,0.8685,-1.0235,9.386623008835498,61.788133628802306,14.590954773869345,1,0.1,0.7243282674312801,2.1109564514693333,4.789577889447235,4.602025723526542
1755687430.6850553,12.194,-0.002,1.514,1.9349,0.862,-0.2542,9.402427728517779,82.92240922780692,14.844020100502513,1,0.1,0.737119632759839,2.1334243951919176,4.814010050251255,4.602025723526542
1755687430.770372,9.309,-1.338,3.88,1.8668,0.5717,-0.3238,9.39816177850754,67.58085548167163,15.051758793969848,1,0.1,0.7488455801765809,1.9790476421753975,4.814452261306532,4.602025723526542
1755687430.8563757,9.254,1.848,5.116,0.9722,-1.5658,-0.4923,9.397855506177992,61.536208621594255,15.017788944723618,1,0.1,0.7519770627818377,1.9076849241947686,4.896030150753768,4.602025723526542
1755687430.9418998,9.273,6.09,2.502,-1.1238,0.3348,-0.9442,9.39565364171115,77.29085248153588,15.012964824120603,1,0.1,0.7561637142180256,1.5055002889405236,5.105165829145728,4.602025723526542
1755687431.0275621,10.303,1.137,2.176,-0.4487,1.7257,-0.5272,9.398468785924653,78.14427091958923,15.110050251256279,1,0.1,0.7568289928048475,1.859384849889877,5.1719597989949735,4.602025723526542
1755687431.1130311,11.555,2.36,4.607,-1.4296,-1.4732,0.8557,9.408888931483887,68.66251777819892,15.2208040201005,1,0.1,0.76354947128526,2.224027178341128,5.269698492462312,4.602025723526542
1755687431.2174754,9.063,3.064,0.627,-0.7381,-0.8857,1.3932,9.404870310110608,86.25029477221545,15.449648241206027,1,0.1,0.7653293661555135,1.808386667723471,5.331859296482412,4.602025723526542
1755687431.304234,8.622,-0.175,0.708,0.2102,0.2642,0.0826,9.39989132516967,85.30662203602094,15.461608040201003,1,0.1,0.7654656154589832,0.3475750854132097,5.422643216080402,4.602025723526542
1755687431.3894892,9.962,-0.058,0.824,0.0003,-0.0902,-0.0146,9.399854219082338,85.27166245527658,15.541407035175878,1,0.1,0.7654655436072874,0.09137444938274594,5.443356783919597,4.602025723526542
1755687431.4761736,10.313,0.027,0.889,0.0017,0.1645,0.0579,9.404524684427173,85.0731920972232,15.532060301507537,1,0.1,0.765465550400539,0.17440054472391994,5.439085427135678,4.602025723526542
1755687431.5622756,9.502,-0.156,1.072,0.0104,0.2143,0.0389,9.402645165856256,83.56406156032969,15.57979899497487,1,0.1,0.7654593486593524,0.21805013185045316,5.431095477386934,4.602025723526542
1755687431.6482086,9.712,-0.139,0.803,0.0008,-0.2859,-0.0561,9.403571184927564,85.27394784278093,15.556884422110551,1,0.1,0.7654531989939032,0.2913531534066518,5.424824120603015,4.602025723526542
1755687431.7341113,9.9,-0.098,0.413,0.0044,-0.0129,-0.0019,9.403206699046875,87.61128416125946,15.556884422110551,1,0.1,0.7654505907307146,0.01376154061142865,5.421798994974875,4.602025723526542
1755687431.8191173,9.721,-0.084,0.76,0.0,0.4075,0.0755,9.402895597899619,85.52980342545098,15.565527638190952,1,0.1,0.765450505780746,0.41443515777501305,5.419276381909547,4.602025723526542
1755687431.9053125,9.514,-0.118,1.102,-0.0021,-0.1435,-0.0266,9.402007226385226,83.39341621559915,15.437989949748744,1,0.1,0.7654485757057753,0.14595965195902597,5.172231155778894,4.602025723526542
1755687431.9912546,9.888,-0.108,0.772,0.0033,-0.146,-0.0255,9.410070025509906,85.53598580004865,15.305226130653265,1,0.1,0.745013684907868,0.14824688866886887,5.013366834170854,4.602025723526542
1755687432.0784864,9.702,-0.168,0.756,0.0008,-0.0946,-0.0119,9.40900200127516,85.54506232177752,15.110150753768842,1,0.1,0.7422997256162769,0.09534888567780958,4.9752562814070345,4.602025723526542
1755687432.1649966,9.776,-0.108,0.803,0.0069,-0.0689,-0.0134,9.395907819896916,85.30455537684603,15.071356783919597,1,0.1,0.7413998310628348,0.07052928469791821,4.947417085427134,4.602025723526542
1755687432.2664602,9.779,-0.135,0.694,0.0023,-0.0692,-0.0115,9.379804250889249,85.94100149601053,14.6686432160804,1,0.1,0.7392391601504887,0.07018675088647429,4.898663316582914,4.602025723526542
1755687432.351767,9.807,-0.098,0.58,0.0013,-0.0653,-0.0124,9.386251794513079,86.61555672855388,14.580603015075374,1,0.1,0.7389136784158215,0.06647962093754747,4.737226130653265,4.602025723526542
1755687432.437552,9.824,-0.096,0.615,0.0005,0.021,0.0016,9.388482566954044,86.41802670524316,14.323517587939696,1,0.1,0.7331992112311633,0.021066798522794108,4.70988944723618,4.602025723526542
